155.54,88.271
155.52,89.145
155.5,90.018
155.48,90.891
155.46,91.764
155.44,92.636
155.42,93.507
155.4,94.378
155.39,95.248
155.37,96.118
155.35,96.988
155.33,97.856
155.31,98.724
155.3,99.592
155.28,100.46
155.26,101.33
155.25,102.19
155.23,103.06
155.22,103.92
155.2,104.79
155.19,105.65
155.17,106.51
155.16,107.37
155.14,108.24
155.13,109.1
155.12,109.96
155.1,110.82
155.09,111.68
155.08,112.54
155.06,113.39
155.05,114.25
155.04,115.11
155.03,115.97
155.02,116.82
155,117.68
154.99,118.53
154.98,119.38
154.97,120.24
154.96,121.09
154.95,121.94
154.94,122.79
154.93,123.64
154.92,124.49
154.92,125.34
154.91,126.19
154.9,127.04
154.89,127.89
154.88,128.74
154.87,129.58
154.87,130.43
154.86,131.27
154.85,132.12
154.85,132.96
154.84,133.81
154.83,134.65
154.83,135.49
154.82,136.33
154.81,137.17
154.81,138.01
154.8,138.85
154.8,139.69
154.79,140.53
154.79,141.37
154.78,142.2
154.78,143.04
154.78,143.88
154.77,144.71
154.77,145.55
154.77,146.38
154.76,147.21
154.76,148.05
154.76,148.88
154.75,149.71
154.75,150.54
154.75,151.37
154.75,152.2
154.74,153.03
154.74,153.86
154.74,154.69
154.74,155.51
154.74,156.34
154.74,157.17
154.74,157.99
154.73,158.82
154.73,159.64
154.73,160.47
154.73,161.29
154.73,162.12
154.73,162.94
154.73,163.76
154.73,164.58
154.73,165.4
154.73,166.23
154.73,167.05
154.74,167.87
154.74,168.68
154.74,169.5
154.74,170.32
154.74,171.14
154.74,171.96
154.74,172.77
154.75,173.59
154.75,174.41
154.75,175.22
154.75,176.04
154.75,176.85
154.76,177.67
154.76,178.48
154.76,179.3
154.76,180.11
154.77,180.93
154.77,181.74
154.77,182.55
154.78,183.36
154.78,184.18
154.78,184.99
154.79,185.8
154.79,186.61
154.79,187.42
154.8,188.23
154.8,189.04
154.81,189.85
154.81,190.66
154.81,191.47
154.82,192.28
154.82,193.09
154.83,193.9
154.83,194.71
154.84,195.52
154.84,196.33
154.85,197.14
154.85,197.95
154.86,198.76
154.86,199.57
154.87,200.38
154.87,201.19
154.88,201.99
154.88,202.8
154.89,203.61
154.89,204.42
154.9,205.23
154.91,206.04
154.91,206.85
154.92,207.66
154.92,208.47
154.93,209.28
154.94,210.09
154.94,210.9
154.95,211.71
154.96,212.52
154.96,213.33
154.97,214.14
154.98,214.95
154.98,215.76
154.99,216.57
155,217.38
155,218.19
155.01,219.01
155.02,219.82
155.02,220.63
155.03,221.44
155.04,222.26
155.05,223.07
155.05,223.89
155.06,224.7
155.07,225.52
155.08,226.33
155.08,227.15
155.09,227.96
155.1,228.78
155.11,229.6
155.12,230.42
155.12,231.24
155.13,232.06
155.14,232.88
155.15,233.7
155.16,234.52
155.16,235.34
155.17,236.16
155.18,236.98
155.19,237.81
155.2,238.63
155.21,239.46
155.21,240.28
155.22,241.11
155.23,241.94
155.24,242.77
155.25,243.59
155.26,244.42
155.27,245.25
155.27,246.09
155.28,246.92
155.29,247.75
155.3,248.59
155.31,249.42
155.32,250.26
155.33,251.09
155.34,251.93
155.35,252.77
155.36,253.61
155.36,254.45
155.37,255.29
155.38,256.13
159.4,12.547
159.35,13.449
159.3,14.352
159.26,15.254
159.21,16.156
159.16,17.058
159.12,17.96
159.07,18.861
159.02,19.763
158.98,20.664
158.93,21.565
158.89,22.466
158.84,23.366
158.8,24.267
158.76,25.167
158.71,26.067
158.67,26.967
158.63,27.866
158.58,28.766
158.54,29.665
158.5,30.564
158.46,31.462
158.42,32.361
158.37,33.259
158.33,34.157
158.29,35.054
158.25,35.952
158.21,36.849
158.17,37.746
158.14,38.642
158.1,39.539
158.06,40.435
158.02,41.33
157.98,42.226
157.95,43.121
157.91,44.016
157.87,44.91
157.83,45.804
157.8,46.698
157.76,47.592
157.73,48.485
157.69,49.378
157.66,50.271
157.62,51.163
157.59,52.055
157.56,52.946
157.52,53.838
157.49,54.729
157.46,55.619
157.42,56.509
157.39,57.399
157.36,58.288
157.33,59.177
157.3,60.066
157.27,60.954
157.24,61.842
157.21,62.73
157.18,63.617
157.15,64.503
157.12,65.39
157.09,66.276
157.06,67.161
157.03,68.046
157.01,68.931
156.98,69.815
156.95,70.699
156.92,71.582
156.9,72.465
156.87,73.347
156.85,74.229
156.82,75.111
156.79,75.992
156.77,76.872
156.75,77.753
156.72,78.632
156.7,79.511
156.67,80.39
156.65,81.268
156.63,82.146
156.6,83.023
156.58,83.9
156.56,84.776
156.54,85.652
156.52,86.527
156.5,87.402
156.48,88.276
156.45,89.15
156.43,90.023
156.41,90.896
156.39,91.768
156.38,92.64
156.36,93.511
156.34,94.381
156.32,95.251
156.3,96.121
156.28,96.99
156.27,97.858
156.25,98.726
156.23,99.593
156.22,100.46
156.2,101.33
156.18,102.19
156.17,103.06
156.15,103.92
156.14,104.78
156.12,105.65
156.11,106.51
156.09,107.37
156.08,108.23
156.06,109.09
156.05,109.96
156.04,110.81
156.02,111.67
156.01,112.53
156,113.39
155.99,114.25
155.98,115.1
155.96,115.96
155.95,116.82
155.94,117.67
155.93,118.52
155.92,119.38
155.91,120.23
155.9,121.08
155.89,121.94
155.88,122.79
155.87,123.64
155.86,124.49
155.85,125.34
155.84,126.19
155.83,127.03
155.83,127.88
155.82,128.73
155.81,129.57
155.8,130.42
155.8,131.26
155.79,132.11
155.78,132.95
155.77,133.79
155.77,134.64
155.76,135.48
155.76,136.32
155.75,137.16
155.74,138
155.74,138.84
155.73,139.68
155.73,140.52
155.72,141.35
155.72,142.19
155.71,143.03
155.71,143.86
155.71,144.7
155.7,145.53
155.7,146.37
155.69,147.2
155.69,148.03
155.69,148.86
155.68,149.69
155.68,150.52
155.68,151.36
155.68,152.18
155.67,153.01
155.67,153.84
155.67,154.67
155.67,155.5
155.67,156.32
155.67,157.15
155.66,157.98
155.66,158.8
155.66,159.63
155.66,160.45
155.66,161.27
155.66,162.1
155.66,162.92
155.66,163.74
155.66,164.56
155.66,165.38
155.66,166.2
155.66,167.02
155.66,167.84
155.66,168.66
155.66,169.48
155.66,170.3
155.66,171.12
155.66,171.93
155.66,172.75
155.66,173.57
155.66,174.38
155.67,175.2
155.67,176.02
155.67,176.83
155.67,177.64
155.67,178.46
155.67,179.27
155.68,180.09
155.68,180.9
155.68,181.71
155.68,182.52
155.69,183.34
155.69,184.15
155.69,184.96
155.69,185.77
155.7,186.58
155.7,187.39
155.7,188.2
155.71,189.01
155.71,189.83
155.71,190.64
155.72,191.44
155.72,192.25
155.72,193.06
155.73,193.87
155.73,194.68
155.73,195.49
155.74,196.3
155.74,197.11
155.74,197.92
155.75,198.73
155.75,199.54
155.76,200.34
155.76,201.15
155.77,201.96
155.77,202.77
155.77,203.58
155.78,204.39
155.78,205.2
155.79,206.01
155.79,206.81
155.8,207.62
155.8,208.43
155.81,209.24
155.81,210.05
155.82,210.86
155.82,211.67
155.83,212.48
155.83,213.29
155.84,214.1
155.84,214.91
155.85,215.72
155.85,216.53
155.86,217.34
155.86,218.15
155.87,218.97
155.88,219.78
155.88,220.59
155.89,221.4
155.89,222.22
155.9,223.03
155.9,223.84
155.91,224.66
155.92,225.47
155.92,226.29
155.93,227.11
155.93,227.92
155.94,228.74
155.95,229.56
155.95,230.37
155.96,231.19
155.97,232.01
155.97,232.83
155.98,233.65
155.98,234.47
155.99,235.29
156,236.11
156,236.94
156.01,237.76
156.02,238.58
156.02,239.41
156.03,240.24
156.04,241.06
156.04,241.89
156.05,242.72
156.06,243.54
156.06,244.37
156.07,245.2
156.08,246.04
156.08,246.87
156.09,247.7
156.1,248.53
156.1,249.37
156.11,250.2
156.12,251.04
156.13,251.88
156.13,252.72
156.14,253.55
156.15,254.39
156.15,255.24
156.16,256.08
160.31,12.59
160.26,13.492
160.21,14.394
160.17,15.295
160.12,16.197
160.07,17.098
160.03,18
159.98,18.901
159.93,19.802
159.89,20.702
159.84,21.603
159.8,22.503
159.76,23.403
159.71,24.303
159.67,25.203
159.62,26.103
159.58,27.002
159.54,27.901
159.5,28.8
159.46,29.699
159.41,30.597
159.37,31.495
159.33,32.393
159.29,33.291
159.25,34.188
159.21,35.085
159.17,35.982
159.13,36.879
159.09,37.775
159.05,38.671
159.01,39.567
158.98,40.463
158.94,41.358
158.9,42.253
158.86,43.148
158.83,44.042
158.79,44.936
158.76,45.83
158.72,46.723
158.68,47.616
158.65,48.509
158.61,49.402
158.58,50.294
158.55,51.186
158.51,52.077
158.48,52.968
158.45,53.859
158.41,54.749
158.38,55.639
158.35,56.529
158.32,57.419
158.29,58.308
158.25,59.196
158.22,60.084
158.19,60.972
158.16,61.86
158.13,62.747
158.1,63.633
158.07,64.52
158.05,65.406
158.02,66.291
157.99,67.176
157.96,68.061
157.93,68.945
157.91,69.829
157.88,70.712
157.85,71.595
157.83,72.477
157.8,73.359
157.78,74.241
157.75,75.122
157.72,76.003
157.7,76.883
157.68,77.763
157.65,78.642
157.63,79.521
157.6,80.399
157.58,81.277
157.56,82.155
157.54,83.032
157.51,83.908
157.49,84.784
157.47,85.659
157.45,86.534
157.43,87.409
157.41,88.282
157.39,89.156
157.37,90.029
157.35,90.901
157.33,91.773
157.31,92.644
157.29,93.515
157.27,94.385
157.25,95.255
157.24,96.124
157.22,96.992
157.2,97.86
157.18,98.728
157.17,99.595
157.15,100.46
157.13,101.33
157.12,102.19
157.1,103.06
157.09,103.92
157.07,104.78
157.06,105.65
157.04,106.51
157.03,107.37
157.01,108.23
157,109.09
156.99,109.95
156.97,110.81
156.96,111.67
156.95,112.53
156.94,113.39
156.92,114.24
156.91,115.1
156.9,115.96
156.89,116.81
156.88,117.67
156.87,118.52
156.86,119.37
156.85,120.23
156.84,121.08
156.83,121.93
156.82,122.78
156.81,123.63
156.8,124.48
156.79,125.33
156.78,126.18
156.77,127.03
156.76,127.87
156.75,128.72
156.75,129.56
156.74,130.41
156.73,131.25
156.72,132.1
156.72,132.94
156.71,133.78
156.7,134.63
156.7,135.47
156.69,136.31
156.68,137.15
156.68,137.99
156.67,138.83
156.67,139.67
156.66,140.5
156.66,141.34
156.65,142.18
156.65,143.01
156.64,143.85
156.64,144.68
156.63,145.52
156.63,146.35
156.63,147.18
156.62,148.02
156.62,148.85
156.62,149.68
156.61,150.51
156.61,151.34
156.61,152.17
156.6,153
156.6,153.83
156.6,154.65
156.6,155.48
156.6,156.31
156.59,157.13
156.59,157.96
156.59,158.78
156.59,159.61
156.59,160.43
156.59,161.26
156.59,162.08
156.58,162.9
156.58,163.72
156.58,164.54
156.58,165.36
156.58,166.18
156.58,167
156.58,167.82
156.58,168.64
156.58,169.46
156.58,170.28
156.58,171.1
156.58,171.91
156.58,172.73
156.58,173.55
156.58,174.36
156.58,175.18
156.58,175.99
156.59,176.81
156.59,177.62
156.59,178.43
156.59,179.25
156.59,180.06
156.59,180.87
156.59,181.69
156.59,182.5
156.6,183.31
156.6,184.12
156.6,184.93
156.6,185.75
156.6,186.56
156.61,187.37
156.61,188.18
156.61,188.99
156.61,189.8
156.61,190.61
156.62,191.42
156.62,192.23
156.62,193.04
156.62,193.84
156.63,194.65
156.63,195.46
156.63,196.27
156.64,197.08
156.64,197.89
156.64,198.7
156.64,199.5
156.65,200.31
156.65,201.12
156.65,201.93
156.66,202.74
156.66,203.55
156.66,204.35
156.67,205.16
156.67,205.97
156.67,206.78
156.68,207.59
156.68,208.4
156.68,209.21
156.69,210.02
156.69,210.82
156.7,211.63
156.7,212.44
156.7,213.25
156.71,214.06
156.71,214.87
156.72,215.68
156.72,216.49
156.72,217.31
156.73,218.12
156.73,218.93
156.74,219.74
156.74,220.55
156.74,221.36
156.75,222.18
156.75,222.99
156.76,223.8
156.76,224.62
156.76,225.43
156.77,226.25
156.77,227.06
156.78,227.88
156.78,228.7
156.79,229.51
156.79,230.33
156.8,231.15
156.8,231.97
156.81,232.79
156.81,233.61
156.81,234.43
156.82,235.25
156.82,236.07
156.83,236.89
156.83,237.71
156.84,238.54
156.84,239.36
156.85,240.19
156.85,241.01
156.86,241.84
156.86,242.67
156.87,243.5
156.87,244.33
156.88,245.16
156.88,245.99
156.88,246.82
156.89,247.65
156.89,248.48
156.9,249.32
156.9,250.15
156.91,250.99
156.91,251.82
156.92,252.66
156.92,253.5
156.93,254.34
156.93,255.18
156.94,256.02
161.21,12.633
161.17,13.534
161.12,14.436
161.07,15.337
161.03,16.238
160.98,17.139
160.94,18.04
160.89,18.941
160.84,19.841
160.8,20.741
160.76,21.641
160.71,22.541
160.67,23.441
160.62,24.34
160.58,25.239
160.54,26.138
160.5,27.037
160.45,27.936
160.41,28.834
160.37,29.732
160.33,30.63
160.29,31.528
160.25,32.425
160.21,33.323
160.17,34.22
160.13,35.116
160.09,36.013
160.05,36.909
160.01,37.805
159.97,38.7
159.93,39.596
159.9,40.491
159.86,41.386
159.82,42.28
159.78,43.174
159.75,44.068
159.71,44.962
159.68,45.855
159.64,46.748
159.61,47.641
159.57,48.533
159.54,49.425
159.5,50.317
159.47,51.208
159.44,52.099
159.4,52.99
159.37,53.88
159.34,54.77
159.3,55.66
159.27,56.549
159.24,57.438
159.21,58.327
159.18,59.215
159.15,60.103
159.12,60.99
159.09,61.877
159.06,62.764
159.03,63.65
159,64.536
158.97,65.422
158.94,66.307
158.92,67.191
158.89,68.076
158.86,68.959
158.84,69.843
158.81,70.726
158.78,71.608
158.76,72.49
158.73,73.372
158.71,74.253
158.68,75.134
158.66,76.014
158.63,76.894
158.61,77.774
158.58,78.653
158.56,79.531
158.54,80.409
158.51,81.287
158.49,82.164
158.47,83.04
158.45,83.916
158.43,84.792
158.4,85.667
158.38,86.541
158.36,87.415
158.34,88.289
158.32,89.162
158.3,90.034
158.28,90.906
158.26,91.778
158.24,92.649
158.23,93.519
158.21,94.389
158.19,95.258
158.17,96.127
158.15,96.996
158.14,97.863
158.12,98.73
158.1,99.597
158.09,100.46
158.07,101.33
158.05,102.19
158.04,103.06
158.02,103.92
158.01,104.78
157.99,105.65
157.98,106.51
157.96,107.37
157.95,108.23
157.94,109.09
157.92,109.95
157.91,110.81
157.9,111.67
157.89,112.53
157.87,113.38
157.86,114.24
157.85,115.1
157.84,115.95
157.83,116.81
157.81,117.66
157.8,118.52
157.79,119.37
157.78,120.22
157.77,121.07
157.76,121.92
157.75,122.77
157.74,123.62
157.73,124.47
157.72,125.32
157.72,126.17
157.71,127.02
157.7,127.86
157.69,128.71
157.68,129.56
157.67,130.4
157.67,131.25
157.66,132.09
157.65,132.93
157.65,133.78
157.64,134.62
157.63,135.46
157.63,136.3
157.62,137.14
157.61,137.98
157.61,138.82
157.6,139.65
157.6,140.49
157.59,141.33
157.59,142.17
157.58,143
157.58,143.84
157.57,144.67
157.57,145.5
157.56,146.34
157.56,147.17
157.56,148
157.55,148.83
157.55,149.66
157.54,150.5
157.54,151.32
157.54,152.15
157.54,152.98
157.53,153.81
157.53,154.64
157.53,155.46
157.52,156.29
157.52,157.12
157.52,157.94
157.52,158.77
157.52,159.59
157.51,160.41
157.51,161.24
157.51,162.06
157.51,162.88
157.51,163.7
157.51,164.52
157.51,165.34
157.51,166.16
157.5,166.98
157.5,167.8
157.5,168.62
157.5,169.44
157.5,170.26
157.5,171.08
157.5,171.89
157.5,172.71
157.5,173.52
157.5,174.34
157.5,175.15
157.5,175.97
157.5,176.78
157.5,177.6
157.5,178.41
157.5,179.23
157.5,180.04
157.5,180.85
157.51,181.66
157.51,182.47
157.51,183.29
157.51,184.1
157.51,184.91
157.51,185.72
157.51,186.53
157.51,187.34
157.51,188.15
157.51,188.96
157.52,189.77
157.52,190.58
157.52,191.39
157.52,192.2
157.52,193.01
157.52,193.82
157.53,194.62
157.53,195.43
157.53,196.24
157.53,197.05
157.53,197.86
157.53,198.67
157.54,199.47
157.54,200.28
157.54,201.09
157.54,201.9
157.54,202.71
157.55,203.51
157.55,204.32
157.55,205.13
157.55,205.94
157.56,206.75
157.56,207.56
157.56,208.36
157.56,209.17
157.56,209.98
157.57,210.79
157.57,211.6
157.57,212.41
157.57,213.22
157.58,214.03
157.58,214.84
157.58,215.65
157.58,216.46
157.59,217.27
157.59,218.08
157.59,218.89
157.59,219.7
157.6,220.51
157.6,221.33
157.6,222.14
157.61,222.95
157.61,223.77
157.61,224.58
157.61,225.39
157.62,226.21
157.62,227.02
157.62,227.84
157.62,228.65
157.63,229.47
157.63,230.29
157.63,231.11
157.64,231.92
157.64,232.74
157.64,233.56
157.64,234.38
157.65,235.2
157.65,236.03
157.65,236.85
157.65,237.67
157.66,238.49
157.66,239.32
157.66,240.14
157.67,240.97
157.67,241.79
157.67,242.62
157.67,243.45
157.68,244.28
157.68,245.11
157.68,245.94
157.69,246.77
157.69,247.6
157.69,248.43
157.69,249.27
157.7,250.1
157.7,250.94
157.7,251.77
157.7,252.61
157.71,253.45
157.71,254.29
157.71,255.13
157.71,255.97
162.12,12.676
162.07,13.577
162.03,14.478
161.98,15.379
161.94,16.28
161.89,17.18
161.84,18.08
161.8,18.98
161.75,19.88
161.71,20.78
161.67,21.68
161.62,22.579
161.58,23.478
161.54,24.377
161.49,25.276
161.45,26.174
161.41,27.073
161.37,27.971
161.33,28.869
161.28,29.766
161.24,30.664
161.2,31.561
161.16,32.458
161.12,33.355
161.08,34.251
161.04,35.147
161,36.043
160.97,36.939
160.93,37.835
160.89,38.73
160.85,39.625
160.81,40.519
160.78,41.414
160.74,42.308
160.7,43.201
160.67,44.095
160.63,44.988
160.6,45.881
160.56,46.773
160.53,47.666
160.49,48.558
160.46,49.449
160.43,50.341
160.39,51.231
160.36,52.122
160.33,53.012
160.29,53.902
160.26,54.792
160.23,55.681
160.2,56.57
160.17,57.458
160.14,58.347
160.11,59.234
160.07,60.122
160.05,61.009
160.02,61.895
159.99,62.782
159.96,63.668
159.93,64.553
159.9,65.438
159.87,66.323
159.84,67.207
159.82,68.091
159.79,68.974
159.76,69.857
159.74,70.74
159.71,71.622
159.69,72.504
159.66,73.385
159.63,74.266
159.61,75.146
159.59,76.026
159.56,76.906
159.54,77.785
159.51,78.663
159.49,79.541
159.47,80.419
159.45,81.296
159.42,82.173
159.4,83.049
159.38,83.925
159.36,84.8
159.34,85.675
159.32,86.549
159.29,87.422
159.27,88.296
159.25,89.168
159.24,90.041
159.22,90.912
159.2,91.783
159.18,92.654
159.16,93.524
159.14,94.394
159.12,95.263
159.11,96.131
159.09,96.999
159.07,97.866
159.05,98.733
159.04,99.599
159.02,100.47
159.01,101.33
158.99,102.19
158.97,103.06
158.96,103.92
158.94,104.79
158.93,105.65
158.92,106.51
158.9,107.37
158.89,108.23
158.87,109.09
158.86,109.95
158.85,110.81
158.83,111.67
158.82,112.53
158.81,113.38
158.8,114.24
158.79,115.09
158.77,115.95
158.76,116.8
158.75,117.66
158.74,118.51
158.73,119.36
158.72,120.22
158.71,121.07
158.7,121.92
158.69,122.77
158.68,123.62
158.67,124.47
158.66,125.32
158.65,126.16
158.64,127.01
158.64,127.86
158.63,128.7
158.62,129.55
158.61,130.39
158.6,131.24
158.6,132.08
158.59,132.92
158.58,133.77
158.57,134.61
158.57,135.45
158.56,136.29
158.55,137.13
158.55,137.97
158.54,138.81
158.54,139.64
158.53,140.48
158.53,141.32
158.52,142.15
158.52,142.99
158.51,143.82
158.51,144.66
158.5,145.49
158.5,146.33
158.49,147.16
158.49,147.99
158.48,148.82
158.48,149.65
158.48,150.48
158.47,151.31
158.47,152.14
158.47,152.97
158.46,153.8
158.46,154.62
158.46,155.45
158.45,156.28
158.45,157.1
158.45,157.93
158.45,158.75
158.44,159.57
158.44,160.4
158.44,161.22
158.44,162.04
158.44,162.86
158.43,163.69
158.43,164.51
158.43,165.33
158.43,166.15
158.43,166.97
158.43,167.78
158.43,168.6
158.42,169.42
158.42,170.24
158.42,171.05
158.42,171.87
158.42,172.69
158.42,173.5
158.42,174.32
158.42,175.13
158.42,175.95
158.42,176.76
158.42,177.58
158.42,178.39
158.42,179.2
158.42,180.02
158.42,180.83
158.42,181.64
158.42,182.45
158.42,183.26
158.42,184.07
158.42,184.88
158.42,185.7
158.42,186.51
158.42,187.32
158.42,188.13
158.42,188.94
158.42,189.74
158.42,190.55
158.42,191.36
158.42,192.17
158.42,192.98
158.42,193.79
158.42,194.6
158.42,195.41
158.42,196.21
158.43,197.02
158.43,197.83
158.43,198.64
158.43,199.45
158.43,200.25
158.43,201.06
158.43,201.87
158.43,202.68
158.43,203.48
158.43,204.29
158.43,205.1
158.44,205.91
158.44,206.72
158.44,207.52
158.44,208.33
158.44,209.14
158.44,209.95
158.44,210.76
158.44,211.57
158.44,212.37
158.45,213.18
158.45,213.99
158.45,214.8
158.45,215.61
158.45,216.42
158.45,217.23
158.45,218.04
158.45,218.85
158.45,219.67
158.46,220.48
158.46,221.29
158.46,222.1
158.46,222.91
158.46,223.73
158.46,224.54
158.46,225.35
158.46,226.17
158.46,226.98
158.46,227.8
158.47,228.61
158.47,229.43
158.47,230.25
158.47,231.07
158.47,231.88
158.47,232.7
158.47,233.52
158.47,234.34
158.47,235.16
158.48,235.98
158.48,236.8
158.48,237.63
158.48,238.45
158.48,239.27
158.48,240.1
158.48,240.92
158.48,241.75
158.48,242.58
158.48,243.4
158.48,244.23
158.48,245.06
158.49,245.89
158.49,246.72
158.49,247.55
158.49,248.38
158.49,249.22
158.49,250.05
158.49,250.89
158.49,251.72
158.49,252.56
158.49,253.4
158.49,254.24
158.49,255.08
158.49,255.92
163.03,12.72
162.98,13.62
162.93,14.521
162.89,15.421
162.84,16.321
162.8,17.221
162.75,18.121
162.71,19.02
162.66,19.92
162.62,20.819
162.58,21.718
162.53,22.617
162.49,23.516
162.45,24.414
162.41,25.312
162.36,26.211
162.32,27.108
162.28,28.006
162.24,28.903
162.2,29.801
162.16,30.698
162.12,31.594
162.08,32.491
162.04,33.387
162,34.283
161.96,35.179
161.92,36.074
161.88,36.97
161.85,37.865
161.81,38.759
161.77,39.654
161.73,40.548
161.7,41.442
161.66,42.335
161.62,43.229
161.59,44.122
161.55,45.014
161.52,45.907
161.48,46.799
161.45,47.691
161.41,48.582
161.38,49.473
161.35,50.364
161.31,51.255
161.28,52.145
161.25,53.035
161.22,53.924
161.19,54.813
161.15,55.702
161.12,56.591
161.09,57.479
161.06,58.366
161.03,59.254
161,60.141
160.97,61.027
160.94,61.914
160.91,62.8
160.88,63.685
160.86,64.57
160.83,65.455
160.8,66.339
160.77,67.223
160.75,68.106
160.72,68.989
160.69,69.872
160.67,70.754
160.64,71.636
160.62,72.517
160.59,73.398
160.56,74.279
160.54,75.159
160.52,76.038
160.49,76.917
160.47,77.796
160.45,78.674
160.42,79.552
160.4,80.429
160.38,81.306
160.35,82.182
160.33,83.058
160.31,83.934
160.29,84.808
160.27,85.683
160.25,86.557
160.23,87.43
160.21,88.303
160.19,89.175
160.17,90.047
160.15,90.918
160.13,91.789
160.11,92.659
160.09,93.529
160.08,94.398
160.06,95.267
160.04,96.135
160.02,97.003
160.01,97.87
159.99,98.736
159.97,99.602
159.96,100.47
159.94,101.33
159.93,102.2
159.91,103.06
159.89,103.92
159.88,104.79
159.87,105.65
159.85,106.51
159.84,107.37
159.82,108.23
159.81,109.09
159.8,109.95
159.78,110.81
159.77,111.67
159.76,112.52
159.75,113.38
159.73,114.24
159.72,115.09
159.71,115.95
159.7,116.8
159.69,117.65
159.68,118.51
159.67,119.36
159.66,120.21
159.65,121.06
159.64,121.91
159.63,122.76
159.62,123.61
159.61,124.46
159.6,125.31
159.59,126.16
159.58,127
159.57,127.85
159.56,128.7
159.56,129.54
159.55,130.39
159.54,131.23
159.53,132.07
159.52,132.92
159.52,133.76
159.51,134.6
159.5,135.44
159.5,136.28
159.49,137.12
159.48,137.96
159.48,138.8
159.47,139.63
159.47,140.47
159.46,141.31
159.45,142.14
159.45,142.98
159.44,143.81
159.44,144.65
159.43,145.48
159.43,146.31
159.43,147.15
159.42,147.98
159.42,148.81
